1475000 49 65 0 1
1475000 61 65 0 0
1478000 62 65 0 0
1486010 63 64 0 1
1491000 49 64 0 1
1491000 62 64 0 0
1494000 50 64 0 1
1496010 71 64 0 0
1500050 67 69 0 1
1500050 70 69 0 0
1504010 63 65 0 1
1504010 71 65 0 0
1507000 50 63 0 1
1507000 62 63 0 0
1510000 63 63 0 0
1516010 62 65 0 1
1516050 71 69 0 0
1522050 68 69 0 1
1523000 50 62 0 1
1523000 63 62 0 0
1525010 70 65 0 0
1526000 51 62 0 1
1539000 51 61 0 1
1539000 63 61 0 0
1542000 64 61 0 0
1545010 61 65 0 1
1555000 51 60 0 1
1555000 64 60 0 0
1555010 69 65 0 0
1558000 52 60 0 1
1564050 72 69 0 0
1570050 69 69 0 1
1571000 52 59 0 1
1571000 64 59 0 0
1574000 65 59 0 0
1576010 61 66 0 1
1576010 69 66 0 0
1577010 60 66 0 1
1587000 52 58 0 1
1587000 65 58 0 0
1588010 68 66 0 0
1590000 53 58 0 1
1603000 53 57 0 1
1603000 65 57 0 0
1606000 66 57 0 0
1612050 73 69 0 0
1614010 59 66 0 1
1618050 70 69 0 1
1619000 53 56 0 1
1619000 66 56 0 0
1622000 54 56 0 1
1629010 67 66 0 0
1635000 54 55 0 1
1635000 66 55 0 0
1638000 67 55 0 0
1648010 59 67 0 1
1648010 67 67 0 0
1651000 54 54 0 1
1651000 67 54 0 0
1654000 55 54 0 1
1660050 74 69 0 0
1666050 71 69 0 1
1681010 58 67 0 1
1683000 55 55 0 1
1683000 67 55 0 0
1699000 55 56 0 1
1699000 67 56 0 0
1708050 75 69 0 0
1714050 72 69 0 1
1715000 55 57 0 1
1715000 67 57 0 0
1719010 59 67 0 1
1720010 59 68 0 1
1720010 67 68 0 0
1731000 55 58 0 1
1731000 67 58 0 0
1747000 55 59 0 1
1747000 67 59 0 0
1756050 76 69 0 0
1762050 73 69 0 1
1763000 55 60 0 1
1763000 67 60 0 0
1771010 68 68 0 0
1779000 55 61 0 1
1779000 67 61 0 0
1786010 60 68 0 1
1792010 60 69 0 1
1792010 68 69 0 0
1795000 55 62 0 1
1795000 67 62 0 0
1804050 77 69 0 0
1810050 74 69 0 1
1811000 55 63 0 1
1811000 67 63 0 0
1812010 69 69 0 0
1823010 61 69 0 1
1827000 55 64 0 1
1827000 67 64 0 0
1843000 55 65 0 1
1843000 67 65 0 0
1845010 70 69 0 0
1852050 78 69 0 0
1855010 62 69 0 1
1858050 75 69 0 1
1859000 55 66 0 1
1859000 67 66 0 0
1864010 62 70 0 1
1864010 70 70 0 0
1875000 55 67 0 1
1875000 67 67 0 0
1875010 71 70 0 0
1884010 63 70 0 1
1891000 55 68 0 1
1891000 67 68 0 0
1900050 79 69 0 0
1904010 72 70 0 0
1906050 76 69 0 1
1907000 55 69 0 1
1907000 67 69 0 0
1914010 64 70 0 1
1923000 55 70 0 1
1923000 67 70 0 0
1936010 64 71 0 1
1936010 73 71 0 0
1939000 55 71 0 1
1939000 67 71 0 0
1947010 65 71 0 1
1948050 80 69 0 0
1954050 77 69 0 1
1955000 55 72 0 1
1955000 67 72 0 0
1971000 55 73 0 1
1971000 67 73 0 0
1973010 74 71 0 0
1987000 55 74 0 1
1987000 67 74 0 0
1988010 66 71 0 1
1996050 81 69 0 0
2000000 45 54 0 1
2000000 57 54 0 0
2000010 58 58 0 1
2000010 67 58 0 0
2000050 72 59 0 1
2000050 75 59 0 0
2001010 59 58 0 1
2016000 45 55 0 1
2016000 57 55 0 0
2021050 72 60 0 1
2021050 75 60 0 0
2032000 45 56 0 1
2032000 57 56 0 0
2048000 45 57 0 1
2048000 57 57 0 0
2053010 68 58 0 0
2064000 45 58 0 1
2064000 57 58 0 0
2068010 60 58 0 1
2069050 72 61 0 1
2069050 75 61 0 0
2072010 60 59 0 1
2072010 68 59 0 0
2080000 45 59 0 1
2080000 57 59 0 0
2094010 69 59 0 0
2096000 45 60 0 1
2096000 57 60 0 0
2105010 61 59 0 1
2112000 45 61 0 1
2112000 57 61 0 0
2117050 72 62 0 1
2117050 75 62 0 0
2127010 70 59 0 0
2128000 45 62 0 1
2128000 57 62 0 0
2137010 62 59 0 1
2144000 45 63 0 1
2144000 57 63 0 0
2144010 62 60 0 1
2144010 70 60 0 0
2156010 71 60 0 0
2160000 45 64 0 1
2160000 57 64 0 0
2165050 72 63 0 1
2165050 75 63 0 0
2166010 63 60 0 1
2176000 45 65 0 1
2176000 57 65 0 0
2186010 72 60 0 0
2192000 45 66 0 1
2192000 57 66 0 0
2196010 64 60 0 1
2208000 45 67 0 1
2208000 57 67 0 0
2213050 72 64 0 1
2213050 75 64 0 0
2216010 64 61 0 1
2216010 72 61 0 0
2217010 73 61 0 0
2224000 45 68 0 1
2224000 57 68 0 0
2229010 65 61 0 1
2240000 45 69 0 1
2240000 57 69 0 0
2255010 74 61 0 0
2256000 45 70 0 1
2256000 57 70 0 0
2261050 72 65 0 1
2261050 75 65 0 0
2270010 66 61 0 1
2272000 45 71 0 1
2272000 57 71 0 0
2288000 45 72 0 1
2288000 57 72 0 0
2288010 66 62 0 1
2288010 74 62 0 0
2304000 45 73 0 1
2304000 57 73 0 0
2309050 72 66 0 1
2309050 75 66 0 0
2320000 45 74 0 1
2320000 57 74 0 0
2322010 75 62 0 0
2347000 45 73 0 1
2347000 57 73 0 0
2350000 58 73 0 0
2357050 72 67 0 1
2357050 75 67 0 0
2360010 66 63 0 1
2360010 74 63 0 0
2363000 45 72 0 1
2363000 58 72 0 0
2366000 46 72 0 1
2379000 46 71 0 1
2379000 58 71 0 0
2382000 59 71 0 0
2395000 46 70 0 1
2395000 59 70 0 0
2398000 47 70 0 1
2405050 72 68 0 1
2405050 75 68 0 0
2411000 47 69 0 1
2411000 59 69 0 0
2412010 65 63 0 1
2414000 60 69 0 0
2427000 47 68 0 1
2427000 60 68 0 0
2427010 73 63 0 0
2430000 48 68 0 1
2432010 65 64 0 1
2432010 73 64 0 0
2443000 48 67 0 1
2443000 60 67 0 0
2446000 61 67 0 0
2453010 64 64 0 1
2453050 72 69 0 1
2453050 75 69 0 0
2459000 48 66 0 1
2459000 61 66 0 0
2462000 49 66 0 1
2464010 72 64 0 0
2475000 49 65 0 1
2475000 61 65 0 0
2478000 62 65 0 0
2486010 63 64 0 1
2491000 49 64 0 1
2491000 62 64 0 0
2494000 50 64 0 1
2496010 71 64 0 0
2500050 67 69 0 1
2500050 70 69 0 0
2504010 63 65 0 1
2504010 71 65 0 0
2507000 50 63 0 1
2507000 62 63 0 0
2510000 63 63 0 0
2516010 62 65 0 1
2516050 71 69 0 0
2522050 68 69 0 1
2523000 50 62 0 1
2523000 63 62 0 0
2525010 70 65 0 0
2526000 51 62 0 1
2539000 51 61 0 1
2539000 63 61 0 0
2542000 64 61 0 0
2545010 61 65 0 1
2555000 51 60 0 1
2555000 64 60 0 0
2555010 69 65 0 0
2558000 52 60 0 1
2564050 72 69 0 0
2570050 69 69 0 1
2571000 52 59 0 1
2571000 64 59 0 0
2574000 65 59 0 0
2576010 61 66 0 1
2576010 69 66 0 0
2577010 60 66 0 1
2587000 52 58 0 1
2587000 65 58 0 0
2588010 68 66 0 0
2590000 53 58 0 1
2603000 53 57 0 1
2603000 65 57 0 0
2606000 66 57 0 0
2612050 73 69 0 0
2614010 59 66 0 1
2618050 70 69 0 1
2619000 53 56 0 1
2619000 66 56 0 0
2622000 54 56 0 1
2629010 67 66 0 0
2635000 54 55 0 1
2635000 66 55 0 0
2638000 67 55 0 0
2648010 59 67 0 1
2648010 67 67 0 0
2651000 54 54 0 1
2651000 67 54 0 0
2654000 55 54 0 1
2660050 74 69 0 0
2666050 71 69 0 1
2681010 58 67 0 1
2683000 55 55 0 1
2683000 67 55 0 0
2699000 55 56 0 1
2699000 67 56 0 0
2708050 75 69 0 0
2714050 72 69 0 1
2715000 55 57 0 1
2715000 67 57 0 0
2719010 59 67 0 1
2720010 59 68 0 1
2720010 67 68 0 0
2731000 55 58 0 1
2731000 67 58 0 0
2747000 55 59 0 1
2747000 67 59 0 0
2756050 76 69 0 0
2762050 73 69 0 1
2763000 55 60 0 1
2763000 67 60 0 0
2771010 68 68 0 0
2779000 55 61 0 1
2779000 67 61 0 0
2786010 60 68 0 1
2792010 60 69 0 1
2792010 68 69 0 0
2795000 55 62 0 1
2795000 67 62 0 0
2804050 77 69 0 0
2810050 74 69 0 1
2811000 55 63 0 1
2811000 67 63 0 0
2812010 69 69 0 0
2823010 61 69 0 1
2827000 55 64 0 1
2827000 67 64 0 0
2843000 55 65 0 1
2843000 67 65 0 0
2845010 70 69 0 0
2852050 78 69 0 0
2855010 62 69 0 1
2858050 75 69 0 1
2859000 55 66 0 1
2859000 67 66 0 0
2864010 62 70 0 1
2864010 70 70 0 0
2875000 55 67 0 1
2875000 67 67 0 0
2875010 71 70 0 0
2884010 63 70 0 1
2891000 55 68 0 1
2891000 67 68 0 0
2900050 79 69 0 0
2904010 72 70 0 0
2906050 76 69 0 1
2907000 55 69 0 1
2907000 67 69 0 0
2914010 64 70 0 1
2923000 55 70 0 1
2923000 67 70 0 0
2936010 64 71 0 1
2936010 73 71 0 0
2939000 55 71 0 1
2939000 67 71 0 0
2947010 65 71 0 1
2948050 80 69 0 0
2954050 77 69 0 1
2955000 55 72 0 1
2955000 67 72 0 0
2971000 55 73 0 1
2971000 67 73 0 0
2973010 74 71 0 0
2987000 55 74 0 1
2987000 67 74 0 0
2988010 66 71 0 1
2996050 81 69 0 0
3000000 45 54 0 1
3000000 57 54 0 0
3000010 58 58 0 1
3000010 67 58 0 0
3000050 72 59 0 1
3000050 75 59 0 0
3001010 59 58 0 1
3016000 45 55 0 1
3016000 57 55 0 0
3021050 72 60 0 1
3021050 75 60 0 0
3032000 45 56 0 1
3032000 57 56 0 0
3048000 45 57 0 1
3048000 57 57 0 0
3053010 68 58 0 0
3064000 45 58 0 1
3064000 57 58 0 0
3068010 60 58 0 1
3069050 72 61 0 1
3069050 75 61 0 0
3072010 60 59 0 1
3072010 68 59 0 0
3080000 45 59 0 1
3080000 57 59 0 0
3094010 69 59 0 0
3096000 45 60 0 1
3096000 57 60 0 0
3105010 61 59 0 1
3112000 45 61 0 1
3112000 57 61 0 0
3117050 72 62 0 1
3117050 75 62 0 0
3127010 70 59 0 0
3128000 45 62 0 1
3128000 57 62 0 0
3137010 62 59 0 1
3144000 45 63 0 1
3144000 57 63 0 0
3144010 62 60 0 1
3144010 70 60 0 0
3156010 71 60 0 0
3160000 45 64 0 1
3160000 57 64 0 0
3165050 72 63 0 1
3165050 75 63 0 0
3166010 63 60 0 1
3176000 45 65 0 1
3176000 57 65 0 0
3186010 72 60 0 0
3192000 45 66 0 1
3192000 57 66 0 0
3196010 64 60 0 1
3208000 45 67 0 1
3208000 57 67 0 0
3213050 72 64 0 1
3213050 75 64 0 0
3216010 64 61 0 1
3216010 72 61 0 0
3217010 73 61 0 0
3224000 45 68 0 1
3224000 57 68 0 0
3229010 65 61 0 1
3240000 45 69 0 1
3240000 57 69 0 0
3255010 74 61 0 0
3256000 45 70 0 1
3256000 57 70 0 0
3261050 72 65 0 1
3261050 75 65 0 0
3270010 66 61 0 1
3272000 45 71 0 1
3272000 57 71 0 0
3288000 45 72 0 1
3288000 57 72 0 0
3288010 66 62 0 1
3288010 74 62 0 0
3304000 45 73 0 1
3304000 57 73 0 0
3309050 72 66 0 1
3309050 75 66 0 0
3320000 45 74 0 1
3320000 57 74 0 0
3322010 75 62 0 0
3347000 45 73 0 1
3347000 57 73 0 0
3350000 58 73 0 0
3357050 72 67 0 1
3357050 75 67 0 0
3360010 66 63 0 1
3360010 74 63 0 0
3363000 45 72 0 1
3363000 58 72 0 0
3366000 46 72 0 1
3379000 46 71 0 1
3379000 58 71 0 0
3382000 59 71 0 0
3395000 46 70 0 1
3395000 59 70 0 0
3398000 47 70 0 1
3405050 72 68 0 1
3405050 75 68 0 0
3411000 47 69 0 1
3411000 59 69 0 0
3412010 65 63 0 1
3414000 60 69 0 0
3427000 47 68 0 1
3427000 60 68 0 0
3427010 73 63 0 0
3430000 48 68 0 1
3432010 65 64 0 1
3432010 73 64 0 0
3443000 48 67 0 1
3443000 60 67 0 0
3446000 61 67 0 0
3453010 64 64 0 1
3453050 72 69 0 1
3453050 75 69 0 0
3459000 48 66 0 1
3459000 61 66 0 0
3462000 49 66 0 1
3464010 72 64 0 0
3475000 49 65 0 1
3475000 61 65 0 0
3478000 62 65 0 0
3486010 63 64 0 1
3491000 49 64 0 1
3491000 62 64 0 0
3494000 50 64 0 1
3496010 71 64 0 0
3500050 67 69 0 1
3500050 70 69 0 0
3504010 63 65 0 1
3504010 71 65 0 0
3507000 50 63 0 1
3507000 62 63 0 0
3510000 63 63 0 0
3516010 62 65 0 1
3516050 71 69 0 0
3522050 68 69 0 1
3523000 50 62 0 1
3523000 63 62 0 0
3525010 70 65 0 0
3526000 51 62 0 1
3539000 51 61 0 1
3539000 63 61 0 0
3542000 64 61 0 0
3545010 61 65 0 1
3555000 51 60 0 1
3555000 64 60 0 0
3555010 69 65 0 0
3558000 52 60 0 1
3564050 72 69 0 0
3570050 69 69 0 1
3571000 52 59 0 1
3571000 64 59 0 0
3574000 65 59 0 0
3576010 61 66 0 1
3576010 69 66 0 0
3577010 60 66 0 1
3587000 52 58 0 1
3587000 65 58 0 0
3588010 68 66 0 0
3590000 53 58 0 1
3603000 53 57 0 1
3603000 65 57 0 0
3606000 66 57 0 0
3612050 73 69 0 0
3614010 59 66 0 1
3618050 70 69 0 1
3619000 53 56 0 1
3619000 66 56 0 0
3622000 54 56 0 1
3629010 67 66 0 0
3635000 54 55 0 1
3635000 66 55 0 0
3638000 67 55 0 0
3648010 59 67 0 1
3648010 67 67 0 0
3651000 54 54 0 1
3651000 67 54 0 0
3654000 55 54 0 1
3660050 74 69 0 0
3666050 71 69 0 1
3681010 58 67 0 1
3683000 55 55 0 1
3683000 67 55 0 0
3699000 55 56 0 1
3699000 67 56 0 0
3708050 75 69 0 0
3714050 72 69 0 1
3715000 55 57 0 1
3715000 67 57 0 0
3719010 59 67 0 1
3720010 59 68 0 1
3720010 67 68 0 0
3731000 55 58 0 1
3731000 67 58 0 0
3747000 55 59 0 1
3747000 67 59 0 0
3756050 76 69 0 0
3762050 73 69 0 1
3763000 55 60 0 1
3763000 67 60 0 0
3771010 68 68 0 0
3779000 55 61 0 1
3779000 67 61 0 0
3786010 60 68 0 1
3792010 60 69 0 1
3792010 68 69 0 0
3795000 55 62 0 1
3795000 67 62 0 0
3804050 77 69 0 0
3810050 74 69 0 1
3811000 55 63 0 1
3811000 67 63 0 0
3812010 69 69 0 0
3823010 61 69 0 1
3827000 55 64 0 1
3827000 67 64 0 0
3843000 55 65 0 1
3843000 67 65 0 0
3845010 70 69 0 0
3852050 78 69 0 0
3855010 62 69 0 1
3858050 75 69 0 1
3859000 55 66 0 1
3859000 67 66 0 0
3864010 62 70 0 1
3864010 70 70 0 0
3875000 55 67 0 1
3875000 67 67 0 0
3875010 71 70 0 0
3884010 63 70 0 1
3891000 55 68 0 1
3891000 67 68 0 0
3900050 79 69 0 0
3904010 72 70 0 0
3906050 76 69 0 1
3907000 55 69 0 1
3907000 67 69 0 0
3914010 64 70 0 1
3923000 55 70 0 1
3923000 67 70 0 0
3936010 64 71 0 1
3936010 73 71 0 0
3939000 55 71 0 1
3939000 67 71 0 0
3947010 65 71 0 1
3948050 80 69 0 0
3954050 77 69 0 1
3955000 55 72 0 1
3955000 67 72 0 0
3971000 55 73 0 1
3971000 67 73 0 0
3973010 74 71 0 0
3987000 55 74 0 1
3987000 67 74 0 0
3988010 66 71 0 1
3996050 81 69 0 0
4000000 45 54 0 1
4000000 57 54 0 0
4000010 58 58 0 1
4000010 67 58 0 0
4000050 72 59 0 1
4000050 75 59 0 0
4001010 59 58 0 1
4016000 45 55 0 1
4016000 57 55 0 0
4021050 72 60 0 1
4021050 75 60 0 0
4032000 45 56 0 1
4032000 57 56 0 0
4048000 45 57 0 1
4048000 57 57 0 0
4053010 68 58 0 0
4064000 45 58 0 1
4064000 57 58 0 0
4068010 60 58 0 1
4069050 72 61 0 1
4069050 75 61 0 0
4072010 60 59 0 1
4072010 68 59 0 0
4080000 45 59 0 1
4080000 57 59 0 0
4094010 69 59 0 0
4096000 45 60 0 1
4096000 57 60 0 0
4105010 61 59 0 1
4112000 45 61 0 1
4112000 57 61 0 0
4117050 72 62 0 1
4117050 75 62 0 0
4127010 70 59 0 0
4128000 45 62 0 1
4128000 57 62 0 0
4137010 62 59 0 1
4144000 45 63 0 1
4144000 57 63 0 0
4144010 62 60 0 1
4144010 70 60 0 0
4156010 71 60 0 0
4160000 45 64 0 1
4160000 57 64 0 0
4165050 72 63 0 1
4165050 75 63 0 0
4166010 63 60 0 1
4176000 45 65 0 1
4176000 57 65 0 0
4186010 72 60 0 0
4192000 45 66 0 1
4192000 57 66 0 0
4196010 64 60 0 1
4208000 45 67 0 1
4208000 57 67 0 0
4213050 72 64 0 1
4213050 75 64 0 0
4216010 64 61 0 1
4216010 72 61 0 0
4217010 73 61 0 0
4224000 45 68 0 1
4224000 57 68 0 0
4229010 65 61 0 1
4240000 45 69 0 1
4240000 57 69 0 0
4255010 74 61 0 0
4256000 45 70 0 1
4256000 57 70 0 0
4261050 72 65 0 1
4261050 75 65 0 0
4270010 66 61 0 1
4272000 45 71 0 1
4272000 57 71 0 0
4288000 45 72 0 1
4288000 57 72 0 0
4288010 66 62 0 1
4288010 74 62 0 0
4304000 45 73 0 1
4304000 57 73 0 0
4309050 72 66 0 1
4309050 75 66 0 0
4320000 45 74 0 1
4320000 57 74 0 0
4322010 75 62 0 0
4347000 45 73 0 1
4347000 57 73 0 0
4350000 58 73 0 0
4357050 72 67 0 1
4357050 75 67 0 0
4360010 66 63 0 1
4360010 74 63 0 0
4363000 45 72 0 1
4363000 58 72 0 0
4366000 46 72 0 1
4379000 46 71 0 1
4379000 58 71 0 0
4382000 59 71 0 0
4395000 46 70 0 1
4395000 59 70 0 0
4398000 47 70 0 1
4405050 72 68 0 1
4405050 75 68 0 0
4411000 47 69 0 1
4411000 59 69 0 0
4412010 65 63 0 1
4414000 60 69 0 0
4427000 47 68 0 1
4427000 60 68 0 0
4427010 73 63 0 0
4430000 48 68 0 1
4432010 65 64 0 1
4432010 73 64 0 0
4443000 48 67 0 1
4443000 60 67 0 0
4446000 61 67 0 0
4453010 64 64 0 1
4453050 72 69 0 1
4453050 75 69 0 0
4459000 48 66 0 1
4459000 61 66 0 0
4462000 49 66 0 1
4464010 72 64 0 0
4475000 49 65 0 1
4475000 61 65 0 0
4478000 62 65 0 0
4486010 63 64 0 1
4491000 49 64 0 1
4491000 62 64 0 0
4494000 50 64 0 1
4496010 71 64 0 0
4500050 67 69 0 1
4500050 70 69 0 0
4504010 63 65 0 1
4504010 71 65 0 0
4507000 50 63 0 1
4507000 62 63 0 0
4510000 63 63 0 0
4516010 62 65 0 1
4516050 71 69 0 0
4522050 68 69 0 1
4523000 50 62 0 1
4523000 63 62 0 0
4525010 70 65 0 0
4526000 51 62 0 1
4539000 51 61 0 1
4539000 63 61 0 0
4542000 64 61 0 0
4545010 61 65 0 1
